timestamp,ofi_lvl_0,ofi_lvl_1,ofi_lvl_2,ofi_lvl_3,ofi_lvl_4,ofi_lvl_5,ofi_lvl_6,ofi_lvl_7,ofi_lvl_8,ofi_lvl_9,symbol,integrated_ofi,best_ofi,cross_asset_ofi
2024-10-21 12:50:19+00:00,0.0,600.0,0.0,-1207.0,-1.0,-1000.0,-505.0,-10.0,-100.0,-15.0,AAPL,1055.2094852910654,0.0,0.0
2024-10-21 12:50:20+00:00,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.4107466553487,0.0,0.0
2024-10-21 12:50:22+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,AAPL,9.561668931527022,0.0,0.0
2024-10-21 12:50:23+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:50:27+00:00,0.0,400.0,10.0,1207.0,1.0,1000.0,505.0,10.0,224.0,15.0,AAPL,-1264.1022442853557,0.0,0.0
2024-10-21 12:50:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:50:36+00:00,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-61.4107466553487,0.0,0.0
2024-10-21 12:50:45+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:50:49+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:50:54+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:50:55+00:00,0.0,-200.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,34.73719049840577,0.0,0.0
2024-10-21 12:50:58+00:00,0.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-12.866283542329784,0.0,0.0
2024-10-21 12:51:00+00:00,0.0,-200.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,34.73719049840577,0.0,0.0
2024-10-21 12:51:01+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:03+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:51:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:13+00:00,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-81.84976936940383,0.0,0.0
2024-10-21 12:51:17+00:00,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,42.24290777529457,-10.0,0.0
2024-10-21 12:51:18+00:00,0.0,600.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-116.14089129153042,0.0,0.0
2024-10-21 12:51:22+00:00,0.0,-400.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,86.37449437300609,0.0,0.0
2024-10-21 12:51:23+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:25+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:51:26+00:00,0.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-12.866283542329784,0.0,0.0
2024-10-21 12:51:32+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:37+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:39+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:51:41+00:00,181.0,-246.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-145.81742023943124,181.0,0.0
2024-10-21 12:51:44+00:00,0.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-12.866283542329784,0.0,0.0
2024-10-21 12:51:45+00:00,-28.0,-200.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,35.79852120644511,-28.0,0.0
2024-10-21 12:51:47+00:00,0.0,200.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-172.76615091608784,0.0,0.0
2024-10-21 12:51:48+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:51:49+00:00,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.901765761996195,-1.0,0.0
2024-10-21 12:51:53+00:00,-71.0,190.0,-200.0,-1207.0,-1.0,-1000.0,-505.0,-10.0,-224.0,-15.0,AAPL,1256.955125951278,-71.0,0.0
2024-10-21 12:51:55+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:51:57+00:00,0.0,0.0,20.0,1207.0,1.0,1000.0,505.0,10.0,224.0,15.0,AAPL,-1163.9204772977373,0.0,0.0
2024-10-21 12:52:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:52:06+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:52:14+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:52:18+00:00,0.0,-200.0,180.0,-807.0,-1.0,-1000.0,-505.0,-10.0,-224.0,-15.0,AAPL,1034.8799000253002,0.0,0.0
2024-10-21 12:52:20+00:00,4.0,-97.0,200.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,AAPL,-433.84336596872595,4.0,0.0
2024-10-21 12:52:21+00:00,0.0,200.0,420.0,1207.0,1.0,1000.0,505.0,10.0,224.0,15.0,AAPL,-1339.2714116355928,0.0,0.0
2024-10-21 12:52:28+00:00,-30.0,22.0,107.0,303.0,327.0,227.0,500.0,421.0,101.0,600.0,AAPL,-767.0542590007334,-30.0,0.0
2024-10-21 12:52:29+00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,AAPL,-43.67402445605773,0.0,0.0
2024-10-21 12:52:32+00:00,7.0,-200.0,180.0,0.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,AAPL,324.15172586100147,7.0,0.0
2024-10-21 12:52:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:52:52+00:00,16.0,28.0,0.0,8.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,AAPL,356.0311834027679,16.0,0.0
2024-10-21 12:52:54+00:00,73.0,-28.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,AAPL,546.9257436309467,73.0,0.0
2024-10-21 12:52:57+00:00,-663.0,-238.0,-227.0,-500.0,-401.0,-101.0,-600.0,-605.0,-168.0,-123.0,AAPL,1045.1209211206271,-663.0,0.0
2024-10-21 12:52:59+00:00,600.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,60.0,AAPL,-473.1501707387856,600.0,0.0
2024-10-21 12:53:00+00:00,0.0,0.0,2.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,AAPL,-376.67195983702635,0.0,0.0
2024-10-21 12:53:02+00:00,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,26.701993836147164,400.0,0.0
2024-10-21 12:53:11+00:00,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,57.02572835155673,-400.0,0.0
2024-10-21 12:53:26+00:00,99.0,400.0,127.0,2.0,100.0,400.0,1.0,100.0,500.0,105.0,AAPL,-479.88877572904545,99.0,0.0
2024-10-21 12:53:28+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:53:35+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 12:53:38+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:53:42+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:53:43+00:00,8.0,99.0,200.0,127.0,2.0,100.0,400.0,1.0,100.0,500.0,AAPL,-382.75871395863254,8.0,0.0
2024-10-21 12:53:58+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:54:00+00:00,0.0,0.0,-200.0,0.0,-2.0,-100.0,-400.0,-1.0,-100.0,-500.0,AAPL,376.3134931605166,0.0,0.0
2024-10-21 12:54:01+00:00,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-143.70658460103172,0.0,0.0
2024-10-21 12:54:05+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.825956425707666,1.0,0.0
2024-10-21 12:54:15+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:54:23+00:00,92.0,-99.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,AAPL,564.5367978116889,92.0,0.0
2024-10-21 12:54:28+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:54:33+00:00,81.0,110.0,220.0,527.0,1307.0,401.0,1001.0,605.0,530.0,329.0,AAPL,-1661.8267524041507,81.0,0.0
2024-10-21 12:54:41+00:00,43.0,70.0,299.0,420.0,127.0,100.0,400.0,1.0,100.0,500.0,AAPL,-609.0452575757444,43.0,0.0
2024-10-21 12:54:42+00:00,0.0,-200.0,0.0,-400.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,AAPL,622.1039483752961,0.0,0.0
2024-10-21 12:54:55+00:00,443.0,31.0,-226.0,-227.0,-500.0,-401.0,-101.0,-600.0,-605.0,-168.0,AAPL,943.6266505332362,443.0,0.0
2024-10-21 12:54:57+00:00,25.0,400.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,AAPL,-519.554693809601,25.0,0.0
2024-10-21 12:54:58+00:00,0.0,400.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-64.81287149308824,0.0,0.0
2024-10-21 12:55:04+00:00,0.0,-400.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,86.68377844916422,0.0,0.0
2024-10-21 12:55:05+00:00,-400.0,-400.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,-63.0,AAPL,617.496666551403,-400.0,0.0
2024-10-21 12:55:07+00:00,115.0,-22.0,-220.0,-1227.0,-1208.0,-1001.0,-1505.0,-535.0,-254.0,-239.0,AAPL,2289.0491995575926,115.0,0.0
2024-10-21 12:55:09+00:00,400.0,25.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,AAPL,-436.94899959882355,400.0,0.0
2024-10-21 12:55:12+00:00,400.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-35.15482139548072,400.0,0.0
2024-10-21 12:55:13+00:00,0.0,200.0,20.0,1207.0,1.0,1000.0,505.0,30.0,224.0,15.0,AAPL,-1220.767812166261,0.0,0.0
2024-10-21 12:55:15+00:00,0.0,0.0,-20.0,-1207.0,-1.0,-1000.0,-505.0,-30.0,-224.0,-15.0,AAPL,1252.858230479364,0.0,0.0
2024-10-21 12:55:16+00:00,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,26.701993836147164,400.0,0.0
2024-10-21 12:55:17+00:00,0.0,-200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,31.644349736824374,0.0,0.0
2024-10-21 12:55:20+00:00,0.0,200.0,20.0,1207.0,1.0,1000.0,505.0,30.0,224.0,15.0,AAPL,-1220.767812166261,0.0,0.0
2024-10-21 12:55:22+00:00,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,26.701993836147164,400.0,0.0
2024-10-21 12:55:23+00:00,400.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-18.48064705412812,400.0,0.0
2024-10-21 12:55:24+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:55:26+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 12:55:37+00:00,0.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,-63.0,AAPL,550.6974954190979,0.0,0.0
2024-10-21 12:55:42+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 12:55:43+00:00,0.0,400.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,63.0,AAPL,-518.6070771059943,0.0,0.0
2024-10-21 12:55:44+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:55:49+00:00,4.0,123.0,200.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,AAPL,-490.6444002307863,4.0,0.0
2024-10-21 12:55:51+00:00,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,42.81147779745849,-25.0,0.0
2024-10-21 12:56:02+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:56:03+00:00,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-81.84976936940383,0.0,0.0
2024-10-21 12:56:07+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:56:08+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:56:09+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:56:22+00:00,-21.0,-98.0,-200.0,-127.0,-100.0,-400.0,-1.0,-100.0,-500.0,-105.0,AAPL,568.5618387926174,-21.0,0.0
2024-10-21 12:56:28+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:56:29+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:56:43+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:56:49+00:00,-10.0,-180.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-28.81146767765814,-10.0,0.0
2024-10-21 12:56:52+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:56:53+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:56:54+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:56:55+00:00,14.0,100.0,200.0,127.0,100.0,400.0,1.0,100.0,500.0,105.0,AAPL,-485.0851569666497,14.0,0.0
2024-10-21 12:56:56+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:56:57+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:57:02+00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.75014708941915,3.0,0.0
2024-10-21 12:57:07+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:57:11+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:57:18+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:57:28+00:00,0.0,0.0,0.0,-1207.0,-1.0,-1000.0,-505.0,-30.0,-224.0,-15.0,AAPL,1246.6725489562011,0.0,0.0
2024-10-21 12:57:30+00:00,0.0,0.0,-200.0,200.0,1.0,1000.0,505.0,30.0,224.0,15.0,AAPL,-591.1714374872824,0.0,0.0
2024-10-21 12:57:31+00:00,0.0,0.0,200.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-631.1839222389201,0.0,0.0
2024-10-21 12:57:32+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:57:34+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:57:35+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:57:36+00:00,22.0,14.0,-180.0,200.0,1207.0,1.0,1000.0,505.0,30.0,224.0,AAPL,-971.0735610714644,22.0,0.0
2024-10-21 12:57:37+00:00,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-59.41053295770465,0.0,0.0
2024-10-21 12:57:43+00:00,0.0,0.0,200.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,71.15400050862499,0.0,0.0
2024-10-21 12:57:48+00:00,0.0,0.0,-200.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-88.7006723724777,0.0,0.0
2024-10-21 12:58:02+00:00,8.0,93.0,498.0,220.0,127.0,100.0,400.0,1.0,100.0,500.0,AAPL,-573.9300212401877,8.0,0.0
2024-10-21 12:58:03+00:00,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-81.84976936940383,0.0,0.0
2024-10-21 12:58:04+00:00,0.0,98.0,14.0,400.0,20.0,1207.0,1.0,1000.0,505.0,30.0,AAPL,-1068.6467774969994,0.0,0.0
2024-10-21 12:58:07+00:00,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,93.50116496845224,0.0,0.0
2024-10-21 12:58:10+00:00,574.0,-9.0,-34.0,-1856.0,-2455.0,-3213.0,-1937.0,-1860.0,-374.0,-983.0,AAPL,4574.1521329031475,574.0,0.0
2024-10-21 12:58:11+00:00,0.0,-200.0,273.0,1207.0,1.0,505.0,30.0,224.0,15.0,1109.0,AAPL,-1098.289289370824,0.0,0.0
2024-10-21 12:58:13+00:00,0.0,400.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-67.5964281785115,0.0,0.0
2024-10-21 12:58:15+00:00,0.0,400.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-224.4034547906882,0.0,0.0
2024-10-21 12:58:16+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:58:20+00:00,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-9.773442780748383,0.0,0.0
2024-10-21 12:58:25+00:00,100.0,14.0,200.0,20.0,1207.0,1.0,505.0,30.0,224.0,15.0,AAPL,-753.5977983652015,100.0,0.0
2024-10-21 12:58:38+00:00,200.0,5.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-28.864820363493337,200.0,0.0
2024-10-21 12:58:39+00:00,0.0,100.0,200.0,129.0,227.0,500.0,401.0,101.0,600.0,605.0,AAPL,-811.6212308568761,0.0,0.0
2024-10-21 12:58:44+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 12:58:53+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 12:58:54+00:00,0.0,-5.0,5.0,400.0,20.0,1207.0,1.0,505.0,30.0,224.0,AAPL,-829.9606219749551,0.0,0.0
2024-10-21 12:58:56+00:00,0.0,-100.0,0.0,-402.0,-147.0,-1307.0,-401.0,-506.0,-130.0,-724.0,AAPL,1266.3182475602791,0.0,0.0
2024-10-21 12:58:57+00:00,100.0,87.0,100.0,600.0,147.0,1307.0,401.0,506.0,130.0,724.0,AAPL,-1314.2146251620075,100.0,0.0
2024-10-21 12:58:59+00:00,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.93967043014046,-2.0,0.0
2024-10-21 12:59:00+00:00,0.0,0.0,0.0,0.0,0.0,2.0,100.0,400.0,1.0,100.0,AAPL,-109.96870870101196,0.0,0.0
2024-10-21 12:59:01+00:00,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-59.41053295770465,0.0,0.0
2024-10-21 12:59:02+00:00,100.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-164.47539382368743,100.0,0.0
2024-10-21 12:59:18+00:00,0.0,5.0,-5.0,-400.0,-20.0,-1207.0,-1.0,-505.0,-30.0,-224.0,AAPL,913.6883441626586,0.0,0.0
2024-10-21 12:59:29+00:00,100.0,2.0,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,72.5061218465495,100.0,0.0
2024-10-21 12:59:34+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 12:59:41+00:00,0.0,0.0,200.0,-400.0,-127.0,-2.0,-100.0,-400.0,-1.0,-100.0,AAPL,388.70496108439374,0.0,0.0
2024-10-21 12:59:58+00:00,0.0,0.0,0.0,200.0,127.0,2.0,100.0,400.0,1.0,100.0,AAPL,-265.5596600767613,0.0,0.0
2024-10-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:00:02+00:00,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,103.72067632547981,0.0,0.0
2024-10-21 13:00:04+00:00,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-19.992954137775943,0.0,0.0
2024-10-21 13:00:05+00:00,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-59.41053295770465,0.0,0.0
2024-10-21 13:00:07+00:00,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-81.84976936940383,0.0,0.0
2024-10-21 13:00:08+00:00,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-81.84976936940383,0.0,0.0
2024-10-21 13:00:12+00:00,0.0,0.0,0.0,-20.0,-1207.0,-1.0,-505.0,-30.0,-224.0,-15.0,AAPL,768.0636272356295,0.0,0.0
2024-10-21 13:00:21+00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,10.935453478038001,0.0,0.0
2024-10-21 13:00:22+00:00,0.0,84.0,102.0,87.0,200.0,127.0,2.0,100.0,400.0,1.0,AAPL,-318.8448300079798,0.0,0.0
2024-10-21 13:00:23+00:00,0.0,0.0,800.0,20.0,1207.0,1.0,505.0,30.0,224.0,15.0,AAPL,-931.7631659744369,0.0,0.0
2024-10-21 13:00:24+00:00,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.93967043014046,-2.0,0.0
2024-10-21 13:00:32+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:00:37+00:00,100.0,200.0,-300.0,-87.0,-200.0,-127.0,-2.0,-100.0,-400.0,-1.0,AAPL,386.69536095863657,100.0,0.0
2024-10-21 13:00:39+00:00,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.93967043014046,-2.0,0.0
2024-10-21 13:00:41+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,41.86386109385194,0.0,0.0
2024-10-21 13:00:47+00:00,-99.0,203.0,-116.0,67.0,-1207.0,-1.0,-505.0,-30.0,-224.0,-15.0,AAPL,711.2269173711088,-99.0,0.0
2024-10-21 13:00:48+00:00,16.0,200.0,84.0,84.0,200.0,127.0,2.0,215.0,500.0,16.0,AAPL,-400.61673441396437,16.0,0.0
2024-10-21 13:00:49+00:00,0.0,-200.0,380.0,200.0,84.0,0.0,0.0,0.0,0.0,0.0,AAPL,-161.22708995415945,0.0,0.0
2024-10-21 13:00:54+00:00,0.0,200.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,-15.959124303911173,0.0,0.0
2024-10-21 13:00:59+00:00,-200.0,0.0,0.0,-200.0,-84.0,-127.0,-2.0,-100.0,-400.0,-1.0,AAPL,364.5269014492554,-200.0,0.0
2024-10-21 13:01:00+00:00,0.0,0.0,0.0,0.0,0.0,-2.0,-100.0,-400.0,-1.0,-100.0,AAPL,193.69643088871584,0.0,0.0
2024-10-21 13:01:02+00:00,200.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,44.5024388220271,200.0,0.0
2024-10-21 13:01:05+00:00,119.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL,15.665537957352639,119.0,0.0
2024-10-21 13:01:06+00:00,23.0,262.0,445.0,-1039.0,567.0,22.0,197.0,385.0,301.0,86.0,AAPL,-134.7702021876438,23.0,0.0
